
512,Pak thought our leadership won't permit Balakot-like strike: IAF,"Giving examples of the 1965 Indo-Pak war and 1999 Kargil conflict, IAF Chief BS Dhanoa on Friday said, ""Pakistan has always underestimated our national leadership. Always. They have always miscalculated."" He added, ""After Pulwama happened, I think they had miscalculated, thinking that our political leadership will not permit such a (Balakot-like) strike.""",Times Now,"Mumbai: Pakistan always underestimated India's national leadership and they did the same during the Balakot air strikes, IAF Air Chief Marshal Birender Singh Dhanoa said here on Friday.The IAF chief, who retires later this month, was speaking at an event.""You must remember that Pakistan has always underestimated our national leadership. Always. In the 1965 war, they underestimated Lal Bahadur Shastri. They never expected him to open up the front and go to Lahore,"" he said.""And then they were surprised. They had thought that he will be only fighting in Kashmir... They were surprised. In the Kargil conflict, they were again surprised. They never expected us to pull all our forces and get our Bofors guns and get the Air Force into it and take them out,"" the IAF chief said.""So they have always miscalculated. Even now, after Pulwama (terror attack) happened, I think they had miscalculated, thinking that our political leadership will not permit such a (Balakot-like) strike. It is not that our Air Force is not capable. They (Pakistan) know what our capability is. But they were always under the impression that our leadership will not (act),"" he said.In February this year, India carried out air strikes across the LoC and destroyed terror camps in Khyber Pakhtunkhwa province inside Pakistan.
The strikes involving several fighter jets destroyed camps belonging to Pakistan-based terror outfits in Balakot.Air Chief Marshal Dhanoa, PVSM, AVSM, YSM, VM, ADC is the 25th IAF chief and assumed the post in December 2016 after Air Chief Marshal Arup Raha retired.Air Chief Marshal Dhanoa will be succeeded by Air Marshal RKS Bhadauria, who was named as the next IAF chief recently",https://www.timesnownews.com/india/article/pakistan-always-underestimated-our-national-leadership-iaf-chief-bs-dhanoa/492153?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

513,UP teacher on dharna booked for hanging underwear outside govt office,"A teacher who has been on a sit-in protest for more than 23 years over alleged land grabbing by a former legislator, has been booked for hanging his underwear outside the Collectorate office in Muzaffarnagar. A case under Section 509 (word, gesture or act intended to insult the modesty of a woman) of IPC was registered against the teacher.",Times Now,"Muzaffarnagar: A teacher, who has been on a sit-in protest here for more than 23 years over alleged land grabbing by a former legislator, has been booked for hanging his undergarments outside the Collectorate office, police said on Saturday.A case under Section 509 (word, gesture or act intended to insult the modesty of a woman) of the IPC was registered against teacher Vijay Singh following a complaint by Nazarat in-charge of the Collectorate Sanjay Kumar, Station House Officer Sameypal Atri said.Singh has reportedly shifted his dharna site after the authorities asked him to call off his protest and move away from the Collectorate premises.He had started the sit-in protest at the site on February 26, 1996, against the alleged land grabbing by the former legislator.",https://www.timesnownews.com/mirror-now/in-focus/article/protesting-since-1996-up-teacher-booked-for-hanging-undergarments-outside-collectorate/492667?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

514,Delhi cab drivers start keeping condoms to avoid challans amid rumours,"Many cab drivers in Delhi have started carrying condoms in the first-aid kit of their cabs after rumours that not having them would invite a fine under Delhi Motor Vehicles Rules. Meanwhile, Sarvodaya Driver Association of Delhi President said carrying condoms was compulsory, adding that it can be used for medical purposes like to stop someone's bleeding.",Times Now,"New Delhi: Cab drivers in the national capital are now carrying condoms in the first-aid boxes of their vehicles. The drivers believe that it is mandatory for them�to carry bandages, antiseptic liquid, emergency medicines and a box of condoms in their cars.�The new list of challans for traffic violations has left the vehicle owners in stress across the country. While a lot of people are stressed with over speeding and not wearing helmets, Ola and Uber drivers in Delhi are stressed over carrying condoms.�The cab drivers operating in the Delhi-NCR region have become cautious to ensure that a challan is not issued to them for not carrying condoms. Kamaljeet Gill, president of the Sarvodaya Driver Association of Delhi said, ""It is compulsory for all public service vehicles to carry three condoms at all times, which is kept inside the first aid box. ""While one might assume that the condoms are for 'protection', they are mainly for medical emergencies that the drivers might encounter. Gill said that the cab drivers have been instructed to keep the condoms as they can be used on a passenger who has suffered a cut or has broken a bone.�Kamaljeet Gill�said, ""In case a person starts bleeding, the condom can be used to stop it. Similarly, if someone has a fracture, a condom can be tied around the area until he reaches a hospital. There are non-medical benefits of condoms as well. It can hold up to three litres of liquid. ""The cab drivers, however, are still confused about the importance of carrying condoms in their cars. They are unaware of the rule that makes it compulsory for them to carry condoms. Ramesh Pal, a cab driver working in Delhi said that he started keeping condoms in his first-aid box after other cab drivers told him to.�He said that while he has never been asked by a traffic cop to produce a condom, he has been questioned about the same at the annual fitness test at the transport authority's office. The traffic police officials denied asking any of the drivers if they were carrying condoms while checking their vehicles.�A traffic police official said, ""No driver is asked if he's carrying condoms during fitness tests at our vehicle checking centre. However, NGO workers reach out to drivers outside the centre to educate them about safe sex. It is possible that drivers have developed the habit of keeping condoms from there. ""The Delhi Motor Vehicle Rules (1993) does not mandate the carrying of condoms in the vehicle. It says that all taxis should carry a first aid box with sterilized finger dressing, body dressing, hand or foot dressing, two large and three small burn dressings, two 15 grams packets of cotton, a bottle of tincture iodine, sal volatile, one empty bottle fitted with dropper for the eyes and one medicine glass. The Central Motor Vehicles Act, 1989 does not mandate keeping condoms in the first-aid box of vehicles.�",https://www.timesnownews.com/mirror-now/society/article/condoms-in-first-aid-box-a-must-for-delhi-cab-drivers-to-avoid-challan/492246?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

516,"3,000 out of 20 lakh FB volunteers reach Area 51 to 'see aliens'","Out of the over 20 lakh people who signed up for a Facebook event to ""storm"" Area 51 in US' Nevada to ""see aliens"", only 3,000 turned up at the US military base. There have been several conspiracy theories related to Area 51, most importantly those pertaining to the US government's cover-up of secrets related to UFOs and aliens.",Reuters,"RACHEL, Nev. (Reuters) - UFO enthusiasts drawn by alien-themed festivities poured into rural Nevada on Friday near the Area 51 U.S. military base, but fears of a mass raid on the remote site or a public safety crisis proved unfounded, with only five people arrested. More than 3,000 out-of-towners ventured on Thursday and Friday to the desert region around Area 51, a secretive U.S. Air Force installation long rumored to house government secrets about extraterrestrial life and spaceships. The pilgrimage and two festivals welcoming the visitors were organized after a Facebook user jokingly exhorted readers to �storm� Area 51 on Sept. 20 �to see them aliens.� The date chosen for the gathering was never explained.      Lincoln County Sheriff Kerry Lee said the region�s guests were largely well behaved, with just a few exceptions. �I don�t want to jinx myself, but so far it�s gone pretty well,� he said on Friday afternoon. Three people were arrested on suspicion of trespassing onto the grounds of Area 51, Lee said. Another was arrested for indecent exposure after urinating near an entrance to the base, and a fifth for an alcohol-related incident, Lee said. A steady stream of cars continued rolling into the county on Friday for events that were scheduled to run through the weekend. The arrests were reported after a group of about 150 UFO fans and curiosity-seekers gathered outside the heavily guarded entrance to Area 51 around 3 a.m. on Friday, the date and time set by the social-media invitation that went viral. One man wore an orange space suit and some sported tin foil hats and alien masks. A sign among the gathering read �Free E.T. from the government.� �A bunch of random people in weird costumes standing outside of a government base, why would you want to miss that?� said a YouTube personality who goes by the name Atozy. �That�s a once-in-a-lifetime experience.� One young woman ducked under a protective gate and was momentarily detained by authorities and released. Most showed no interest in crossing the barrier, according to law enforcement officials keeping watch over the crowd. �They�re just here to see what�s going on,� said Sergeant Orlando Guerra of the Nevada Department of Public Safety Investigation Division. �They�re here to have fun.� The Air Force had issued a stern warning to the public not to trespass on the installation, which it said is used to test aircraft and train personnel. Area 51 had long been shrouded in mystery, stoking conspiracy theories that it housed the remnants of a flying saucer and the bodies of its alien crew from a supposed unidentified flying object crash in Roswell, New Mexico, in 1947. The U.S. government did not confirm the base existed until 2013, when it released CIA archives saying the site was used to test top-secret spy planes.  The documents, however, did not end suspicion about space aliens there. Area 51 sits about 12 miles (19 km) from the tiny town of Rachel, a community of about 50 year-round residents north of Las Vegas that hosted a music festival to entertain those traveling to the region.  Some residents had urged the public to stay away for fear the town would be overwhelmed with unruly tourists.   As of early Friday, about 3,000 people had pitched camp in town, most of them outside the Little A�Le�Inn, an alien-themed motel and restaurant that is Rachel�s only business. Another 250 attended a separate event 40 miles away in Hiko that featured musicians and ufologists. Ed Callahan, 49, who drove from Victorville, California, to Rachel, described the atmosphere as �just chill.�  �It�s not this big, wild thing,� said Callahan, who sported a cowboy hat covered in tin foil and silver tentacles. �When they said 40,000 people, I didn�t want it to be that. If a few more people show up, it�d be all right.� Connie West, the Little A�Le�Inn co-owner who scrambled over three months to mobilize for an influx of alien fans, said she was gratified that chaos failed to ensue. �I�m relieved the naysayers were proven wrong,� she said. Reporting by Lisa Richwine; Additional reporting by Omar Younis and Jim Urquhart; Editing by Steve Orlofsky and Leslie Adler",https://in.reuters.com/article/usa-area51/area-51-raid-lures-festive-ufo-hunters-to-nevada-desert-five-arrested-idINKBN1W51PO?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

518,US signs deal to send asylum seekers to El Salvador,"The US signed a deal with El Salvador on Friday to help the Central American nation give refuge to more asylum seekers. Individuals arriving at the US-Mexico border through El Salvador should be able to seek protection there even if they intend to apply for asylum in the US, US' Acting Department of Homeland Security Secretary Kevin McAleenan said.",Reuters,"WASHINGTON/NEW YORK (Reuters) - The United States and El Salvador on Friday agreed to attempt to reduce the flow of migrants arriving at the U.S.-Mexico border by strengthening El Salvador�s capacity to provide for asylum seekers, but did not detail any concrete actions. �The core of this is recognising El Salvador�s development of their own asylum system and committing to help them build that capacity,� Acting Department of Homeland Security Secretary Kevin McAleenan told reporters in Washington after signing documents with El Salvador�s minister of foreign affairs, Alexandra Hill. �Individuals crossing through El Salvador should be able to seek protections� in the Central American country even if they were intending to apply for asylum in the United States, he added. Neither official said when the arrangement would take effect or provide details on how it would be administered. It was unclear how such a deal would work, given that most migrants from other countries take routes that avoid crossing the small, poverty-stricken El Salvador.         �We are going to work out operational details. This is just a broad agreement,� Hill told Reuters upon leaving the signing ceremony. The agreement represents the latest effort by McAleenan to seal immigration deals with the Northern Triangle countries of Central America - Guatemala, Honduras and El Salvador - from where many immigrants arriving at the U.S. southern border set out. U.S. President Donald Trump has made immigration enforcement a centrepiece of his administration and is pushing to staunch the flow of migrants - many of them families - crossing into the United States. Border crossings reached record highs earlier this year, frustrating Trump.  Guatemala has signed a so-called �safe third country� deal with the United States that requires asylum seekers who travel through Guatemala on the way to the U.S.-Mexico border to ask for refuge in Guatemala first, instead of in the United States. The Guatemalan Congress, however, has not ratified the deal.  The United States has a similar safe third country agreement with Canada.��  Honduras, meanwhile, held talks with the United States over migration this week that will continue into next, Honduras� foreign ministry and the U.S. Embassy said in a joint statement on Friday.  Among the topics under discussion is the possibility of requiring Cuban migrants to seek asylum in Honduras rather than the United States. Citing fears that the United States could retaliate against Honduran exports, Honduran President Juan Orlando Hernandez told local television on Thursday that there was a need for a region-wide agreement with Mexico, Guatemala and the United States, given increasing numbers of migrants from Cuba and Africa traversing Central America to reach the United States. �So we believe that Honduras should also become a safe country to avoid the situation becoming more complicated,� Hernandez said.  Immigration advocates have criticized the deals, saying Central American countries where many people are fleeing from violence, poverty and endemic corruption, do not have the capacity to process more asylum claims and cannot assure safety for vulnerable migrants.  �The real goal of the United States is to make sure these (asylum) claims are never heard in a U.S. court,� said Douglas Rivlin, spokesman for Washington-based pro-immigration group America�s Voice, following the U.S.-El Salvador agreement. El Salvador, which has 6.6 million people, is one of the world�s most violent nations, largely due to criminal gangs involved in drug trafficking and extortion.  As the U.S. government has pursued the deals, the Department of Homeland Security in parallel issued a rule that would bar most migrants from gaining U.S. asylum if they had not sought safe haven in any country they first transited through.  The rule accomplishes virtually the same thing as the agreements, but it has faced legal challenges. A federal court initially blocked the rule from taking effect, but the Supreme Court on Sept. 11 allowed it to be implemented while the court challenges are ongoing. Reporting by Richard Cowan in Washington, Mica Rosenberg in New York and Gustavo Palencia in Tegulcipaga; Additional reporting by Jan Wolfe in Washington and Daina Beth Solomon in Mexico City; Editing by Cynthia Osterman and Rosalba O'Brien",https://in.reuters.com/article/usa-immigration-el-salvador/us-says-it-will-help-el-salvador-handle-more-asylum-seekers-idINKBN1W52AC?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

519,Chinese journalists to give exam on President Xi Jinping,"Journalists working in the Chinese state media will have to take an exam that will grade their understanding of the 'Xi Jinping Thought', the socialist teachings put forward by the Chinese President. Journalists will have to take the exam to have their press credentials renewed. Those who fail will have only one more chance to take the test again.",The Guardian,Exam will test journalists on president�s teachings on socialism and propaganda,https://www.theguardian.com/world/2019/sep/20/chinese-journalists-to-be-tested-on-loyalty-to-xi-jinping?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

520,China says Maldives is not 'mired in a Chinese debt trap',"Chinese foreign minister Wang Yi told the visiting Maldivian foreign minister Abdulla Shahid that the Maldives is ""not mired in a Chinese debt trap"". The ruling Maldivian Democratic Party fears the debts to China could run as high as $3 billion. China provides what help it can to the Maldives with no political pre-conditions, Wang added.",Reuters,"BEIJING (Reuters) - The Maldives are not �mired in a Chinese debt trap�, the Chinese government�s top diplomat told the visiting Maldivian foreign minister, amid fears in the Indian Ocean country of debts as high as $3 billion owing to Beijing. The Indian Ocean island chain has been caught in a battle for influence between India and China, which invested millions of dollars during the rule of the pro-China former leader Abdulla Yameen as part of China�s Belt and Road plan, designed to improve its global trade reach. The ruling Maldivian Democratic Party, which won a landslide in the archipelago�s parliamentary election in April, fears the debts to China could run as high as $3 billion and risk sinking the economy. Meeting Maldivian Foreign Minister Abdulla Shahid in Beijing, Chinese State Councillor Wang Yi said China�s cooperation with the Maldives would not be affected by the change of government, China�s foreign ministry said in a statement late on Friday. �China�s cooperation with the Maldives aims to promote the well-being of the Maldivian people, without political intentions and without seeking geopolitical interests,� the ministry cited Wang as saying.  China provides what help it can to the Maldives without attaching political preconditions, and does not interfere in the its internal affairs, Wang added. �It is totally without basis to say that �the Maldives is mired in a Chinese debt trap�,� he said. The Chinese statement quoted Shahid as saying no country in the world had been as generous to helping the Maldives, pointing to the building of infrastructure and �provision of a large amount of aid and loans�. �In this regard, there is absolutely no so-called �debt trap�. To say that is complete nonsense.� China has been stung by criticism, mostly from Western countries, that it loads up poor, developing nations with unsustainable debt they have no hope of paying back, and that it is seeking to use this to leverage political influence. China says its loans are much welcomed and much needed, and points out that it provides them with no political pre-conditions and gives funds to places that Western donors ignore. Reporting by Ben Blanchard; Editing by Robert Birsel",https://in.reuters.com/article/us-china-maldives/china-says-maldives-is-not-mired-in-a-chinese-debt-trap-idINKBN1W6012?il=0&utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

521,Firms will have freedom to cut prices: Maruti Chairman on tax relief,"Maruti Suzuki Chairman RC Bhargava said that companies will now have the leeway to cut prices after government reduced corporate tax rates. ""They can (if they want to) reduce prices or use any other measure to the extent of anticipated profits to make a comeback in the market,"" he said. The effective corporate tax rate has been reduced to 25.17%.",Livemint,"That said, the decision on how to utilize the tax cuts and the extra profits thereof, remains the prerogative of the companies.",https://www.livemint.com/companies/news/companies-will-have-the-leeway-to-cut-prices-maruti-s-bhargava-on-tax-relief-1568974026288.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

525,"BJP, Sena to fight Maha polls together, will return as CM: Fadnavis","Maharashtra CM Devendra Fadnavis said that BJP and Shiv Sena will contest state Assembly polls together next month and expressed confidence that he'll return as the CM. ""The seat-sharing talks are still on, don't trust the reports,"" Fadnavis added. This comes after reports claimed that BJP will contest 162 and Shiv Sena 126 seats, out of the total 288 seats.",The New Indian Express,"MUMBAI: Maharashtra Chief Minister Devendra Fadnavis on Saturday said the BJP and the Shiv Sena will contest the next month's Assembly polls together.The CM also exuded confidence that he will retain the post after elections.He dismissed media reports that the BJP will contest 162 out of total 288 seats and the Sena 126.Fadnavis' remarks come a day after Sena president Uddhav Thackeray asserted that both the parties will contest the elections in alliance, and that an announcement on the seat sharing formula will be made in a couple of days.Maharashtra will go for a single-phase election on October 21.�Counting of votes will be taken up on October 24.""I am saying with no uncertainty that we will contest the Assembly polls along with Shiv Sena.The seat-sharing talks are still on, do not trust the reports,"" Fadnavis said while speaking at the ""India Today Conclave 2019"" being held here.Referring to the Sena pitching for equal sharing of the 288 seats, the chief minister said all details about the seat-sharing arrangements will be formally announced at a press briefing.To a question, Fadnavis said the BJP did not dictate terms to the Sena and that decisions between them are taken ""amicably"".On the Sena's criticism of his government through party mouthpiece ""Saamana"", Fadnavis quipped, ""I don't read Saamana"".He said all the decisions taken by his Cabinet were ""unanimous"" with the support of Shiv Sena ministers.""No Shiv Sena minister had second thought�about any of the decisions in the last five years (since BJP-led government came to power).�So, we are not concerned about what happens outside,"" he said in an oblique reference to 'Saamana'.Responding to a query on whether he will get another term as the chief minister, the CM retorted: ""Do you have any doubt""? He also said the decision to appoint Yuva Sena chief Aaditya Thackeray as deputy chief minister, in the event of the NDA government returning to power, will be taken by the Sena.Fadnavis said he looked at ""positively"" Aaditya becoming active in politics.""He is fanning out parts of the state, trying to understand issues pertaining to Maharashtra.�I welcome his decision to join active politics, I take it positively.�He has to lead Shiv Sena one day.�He is going through the process,"" Fadnavis said.The chief minister further said people believe the BJP will retain power, and added he will work in Mumbai.Questioned about the talks of him joining the national politics, Fadnavis said the BJP decides task for him.The BJP and the Sena had contested the 2014 Assembly polls independently.�The BJP had emerged as the single largest party winning 122 seats while the Sena pocketed 63 seats.Later, both the parties came together to form the government.",http://www.newindianexpress.com/nation/2019/sep/21/bjp-sena-will-fight-maharashtra-polls-together-will-return-as-cm-says-devendra-fadnavis-2036990.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

527,Government agrees to UP farmers' 5 demands out of 15,"Bharatiya Kisan Sangathan President Puran Singh on Saturday said the government has agreed to five of their demands out of 15. ""The agitation hasn't been called off, it's just a temporary arrangement. We'll meet PM Narendra Modi after 10 days for the remaining demands,"" he added. An 11-member farmer delegation met the Agriculture Ministry officials earlier today with their demands.",India.com,"New Delhi: Over 500 farmers from different districts of Uttar Pradesh, who started a march to Kishan Ghat in Delhi on Saturday, said the government has agreed to five of their 15 demands. Puran Singh, President of Bhartiya Kisan Sangathan, said the agitation has not been called off and they will meet PM Narendra Modi after 10 days for the remaining demands.�Government has agreed to five of the fifteen demands. The agitation has not been called off, it is just a temporary arrangement. We will meet PM Modi after 10 days for the remaining demands,� Bhartiya Kisan Sangathan chief Puran Singh told ANI.�He said that the agitation will be completely called off if the government agrees to all of their demands. �If they (govt) agree to all of our demands we will call off the agitation and if not, we will start an agitation from Saharanpur again,� he added.Earlier in the day, he had said that 11 representatives from the union had gone to the Ministry of Agriculture. �If our demands are accepted, then we will return from here (Delhi-UP border) else we will march to Delhi,� he had said.On Saturday morning, over 500 farmers from various parts of Uttar Pradesh started their march from Sector 69, Noida, towards Kisan Ghat in New Delhi, over a number of demands such as payment of sugarcane crop dues, full loan waiver and making electricity free for farming amongst others.Heavy security, including paramilitary forces, was deployed on the route of the march for security reasons. Farmers were of the opinion to hold a hunger strike if their demands are not met even after their march to Delhi.Notably, the farmers began their march on September 11 to raise a number of issues, including the increase in electricity tariff. They have been camping at Transport Nagar in Sector 69 of Noida since Thursday.",https://www.india.com/news/india/up-farmers-to-meet-pm-modi-after-10-days-say-govt-agreed-to-five-of-their-15-demands-3779820/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

528,"After Taj Mahal, Agra's Red Fort gets baby feeding room","After opening a baby feeding room in Taj Mahal, the Archaeological Survey of India (ASI) has now opened another baby feeding room at the Red Fort in Agra. Agra MP SP Singh Baghel stated, ""Supreme Court had prohibited any new construction in these historical monuments, so these rooms have been made in the existing spaces. The room is fully air-conditioned.""",ANI,"Agra (Uttar Pradesh) [India], Sept 21 (ANI): After opening the first-ever baby feeding room in Taj Mahal, the Archeological Survey of India (ASI) has now opened another baby feeding room in the Red Fort here.The baby room was inaugurated by Agra MP SP Singh Baghel and his wife Madhu Baghel here on Thursday.""Supreme Court had prohibited any new construction in these historical monuments, so these rooms have been made in the existing spaces. The room is fully air-conditioned and designed keeping in mind the safety of the mother-child duo,"" SP Singh Baghel, MP Agra, told ANI. ""A lot of people appreciated when we installed a baby feeding room in Taj Mahal. We have provided two rooms which can accommodate at least 5 women at a time. In order to avoid any kind of injuries, the room has rubber flooring and furniture without any sharp edges,"" said Basant Kumar Swarkar, Superintendenting Archeology of ASI.""This is a very good initiative. We used to face a lot of difficulties while feeding the baby but now these rooms will provide comfort to us,"" said Neha Maheswari, a tourist.""I appreciate the authorities for providing such rooms in public places. This will ensure the privacy and safety of the mother while feeding her child,"" said another tourist Megha Aggarwal. (ANI)",https://www.aninews.in/news/national/general-news/up-baby-feeding-room-opened-in-agras-red-fort20190921101423/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

531,Amitabh trolls Sonakshi for failing to answer question on Ramayan on KBC,Sonakshi Sinha appeared on KBC 11 to help a contestant and was unable to answer whom did Hanuman fetch the 'Sanjivani' herb for in the 'Ramayan'. Amitabh Bachchan trolled Sonakshi saying her father's name is Shatrughan and names of all his brothers are also inspired from 'Ramayan'. She herself said that her residence's name is 'Ramayan'.,Times Now,"It goes without saying that television show Kaun Banega Crorepati is one of India's most loved quiz show. Hosted by Amitabh Bachchan, the show has been entertaining the audience for 10 years now and the show is currently in its eleventh season. With its tricky and intriguing questions, the show continues to tickle the curiosity of many. The Friday episode of the show welcomed Ruma Devi, who is the president of the Gramin Vikas Evam Chetna Sansthan and has empowered over 22,000 women across 75 villages in Barmer making them�financially independent.�To support her on the quiz reality show, Bollywood actress Sonakshi Sinha graced the hot seat and tried helping Ruma Devi with several questions that were asked by Big B. While Ruma and Sonakshi together managed to win a total of Rs. 12 lakh 50 thousand, one specific question that the two were asked has grabbed everyone's attention.The question that was asked to Ruma Devi was, ""According to the Ramayana, Hanuman fetched the Sanjeevani herb for whom?"" While Ruma did not know the answer to the question, Sonakshi was confused thinking that Sita might be the correct answer. The two, however, decided to use a lifeline and it was the expert advisor who informed Sonakshi and Ruma that Lakshmana was the right answer.�Soon after the two were informed about the right answer, Big B trolled the Dabangg actress for not knowing the answer since the names of almost all her family members have�a connection to Ramayana. While her uncles and father go by the names Ram, Lakshmana, Bharat and Shatrughan Sinha, the actress' brothers are named Luv and Kush. Amitabh Bachchan also jokingly told Poonam Sinha that she shouldn't let her husband watch this episode. Adding to this, Sonakshi joked that the gates of her house 'Ramayana' will be shut for her after this episode.��Meanwhile, Ruma Devi's NGO is known for providing logistical support to several women artisans in rural areas. She provides employment in embroidery, patchwork and mirror work. Although her parents were initially not happy with her decision to work, Ruma fought her way through various obstacles and continued to work. Over the years, Ruma has participated in many fashion events and has�also worked with famous designers like Bibi Russel, Abraham and Thakore, Hemant Trivedi, Anita Dongre and Rohit Kumar.In 2018, Ruma was honoured with�Nari Shakti Puraskar, for her exceptional work and contribution towards women empowerment.�Stay tuned for further updates.�",https://www.timesnownews.com/entertainment/telly-talk/gossip/article/amitabh-bachchan-trolls-sonakshi-sinha-for-not-knowing-a-ramayana-related-question-on-kaun-banega-crorepati/492499?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

536,Facebook employee dies after alleged suicide by jumping off HQ,"A 38-year-old Facebook employee died after allegedly jumping off the social media giant's Menlo Park, California headquarter's fourth floor on Thursday. Menlo Park Police said preliminary investigation indicated that no foul play was involved in this ""apparent"" suicide, adding that the employee was pronounced dead at the scene. ""We're cooperating with police in their investigation,"" Facebook said.",TechCrunch,"An employee of Facebook  died by apparent suicide Thursday morning, Menlo Park police reported and the company confirmed.�We were saddened to learn that one of our employees passed away at our Menlo Park headquarters earlier today,� a Facebook spokesperson told TechCrunch in an email.The male employee was pronounced dead at the scene, which was near the 100 block of Jefferson Drive at a building on Facebook�s Menlo Park campus. Police say that after preliminary investigations they do not suspect any foul play.�Menlo Park Police Officers and Menlo Park Fire Protection District personnel responded, and when they arrived, found the victim unresponsive,� a police press release reads.�We�re cooperating with police in their investigation and providing support to employees. While the family is being notified, we have no information to share. We hope to provide an update when we learn additional information from law enforcement,� the Facebook spokesperson further noted.If you or someone you know is struggling with depression or has had thoughts of harming themselves or taking their own life, get help.�The National Suicide Prevention Lifeline�(1-800-273-8255) provides 24/7, free, confidential support for people in distress, as well as best practices for professionals and resources to aid in prevention and crisis situations.",https://techcrunch.com/2019/09/19/facebook-employee-dies-after-apparent-suicide-at-companys-menlo-park-headquarters/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

537,Ex-Tinder CEO bribed witnesses in $2-billion lawsuit: Owners,Ousted Tinder Co-founder and former CEO Sean Rad was accused by the platform's owners Match Group and IAC of bribing former employees to back his allegations in a $2-billion lawsuit. Rad claimed that he was shortchanged because IAC unfairly valued Tinder intentionally in 2017. The owners had sued Rad in January for $250 million over allegedly violating his employment contract.,Bloomberg Quint,"(Bloomberg) -- IAC/Interactive Corp. claims Tinder co-founder Sean Rad paid former employees to back his allegations in a $2 billion lawsuit that he was shortchanged because IAC unfairly valued Tinder.Rad promised �enormous payments� to two then-current Tinder employees in exchange for testimony supporting his claims, IAC said in a filing in New York Supreme Court.IAC believes the payments were �millions of dollars,� according to a transcript of a court hearing. New York law forbids lawyers or plaintiffs to pay witnesses �beyond reasonable expenses,� according to the filing.Both of the ex-Tinder employees made allegations against then-Tinder Chief Executive Officer Greg Blatt. One employee accused him in a lawsuit filed in Los Angeles last month of sexual harassment at a company holiday party. The other claimed Blatt �bullied� him into �lying to the banks to depress Tinder�s value.�Rad�s lawyer said payments made to the employees were to partly compensate them for the losses they suffered from being fired for siding with Rad.�After Tinder employees sued, IAC/Match retaliated by firing them and stripping away their hard-earned equity,� Orin Snyder, Rad�s lawyer, said in an emailed statement. �The accusation that any payments were made in exchange for witness testimony is nonsense.�Rad and other early Tinder employees alleged in 2018 that IAC cheated Tinder�s early employees by purposefully suppressing Tinder�s valuation in 2017. That meant their shares were worth less, they argued, and also meant IAC didn�t have to pay them as much when they decided to cash out.IAC says the employees are bitter because they cashed out too early.New York State Supreme Court Justice Saliann Scarpulla in Manhattan in June denied IAC�s request to dismiss the lawsuit, although she threw out some claims, including unjust enrichment and a merger-related breach of contract claim. She allowed claims of breach of contract and tortious interference, to go ahead.The case is Rad v. IAC/InterActiveCorp, Supreme Court of the State of New York (Manhattan).�2019 Bloomberg L.P.",https://www.bloombergquint.com/onweb/iac-claims-former-tinder-ceo-paid-employees-to-bolster-lawsuit?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

