
2505,Former Pakistan spinner Abdul Qadir passes away at the age of 63,"Former Pakistan leg-spinner Abdul Qadir died at the age of 63 after suffering a cardiac arrest in Lahore on Friday. Qadir played for Pakistan in 67 Tests and 104 ODIs between 1977 and 1993. Qadir also represented Pakistan in two World Cups (1983 and 1987) and after retirement, he also served as chief selector and also as a commentator.",Times Now,"Former Pakistan leg-spinner Abdul Qadir on Friday passed away after a cardiac arrest at the age of 63 in Lahore. The legendary spinner�s son Salman Qadir confirmed the demise of the iconic Pakistani bowler. Qadir was shifted to Services Hospital following the cardiac arrest but breathed his last soon after. With a peculiar bowling action, Qadir was known as a troubling bowler and played 67 Tests and 104 ODIs for Pakistan.�Qadir was known for his mastery of the Googly and troubled world-class batters with the delivery.Qadir played his debut Test match against England in Lahore in 1977 and his debut ODI against New Zeland in Birmingham in 1983. A maestro with the ball, Qadir played his final Test against the West Indies ion December 6, 1990, whereas his last appearance in ODIs was against Sri Lanka on November 2, 1993. The former Pakistan cricketer also served as the chief selector of Pakistan cricket team.
Reacting on the news, Pakistan Cricket Board (PCB) offered its deepest condolences to Qadir's family and close ones.�""PCB is shocked at the news of 'maestro' Abdul Qadir's passing and has offered its deepest condolences to his family and friends,"" the PCB tweeted.��Condolences poured in following the demise of Qadir and many cricketers including the likes of Wasim Akram, Sarfaraz Ahmed, Shoaib Akhtar, Wahab Riaz, Saeed Ajmal took to social media platform Twitter. Qadir was even given a small tribute during the ongoing 4th Ashes 2019 Test between England and Australia at the Old Trafford in Manchester as the commentators announced the news while sharing some of the best memories of him against England.""They called him the magician for many reasons but when he looked me in the eyes & told me I was going to play for Pakistan for the next 20 years, I believed him.A Magician, absolutely. A leg spinner & a trailblazer of his time. You will be missed Abdul Qadir but never forgotten,"" wrote Akram on Twitter.""Absolutely shocking news to hear the sad passing �Legend Abdul Qadir saab. May Allah SWT grant him the highest rank in jannah and his family the patience to bare the loss. #Ameen,"" wrote Sarfaraz.���������������The Pakistani bowler was regarded as one of the best leg-spinners of his generation and took 236 wickets in 67 Test matches. In ODIs, Qadir scalped 132 wickets in 104 ODIs. His figures of 9/56 still remain the best figures for a Pakistani bowler in a Test inning.",https://www.timesnownews.com/sports/cricket/article/legendary-pakistan-spinner-abdul-qadir-passes-away-at-63-after-cardiac-arrest/484096?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2506,Brazil's 49-yr-old legend Cafu's son dies at 30 while playing football,"Danilo Feliciano de Moraes, the 30-year-old son of World Cup-winning ex-Brazil captain Cafu, passed away after suffering a heart attack while playing football with friends in São Paulo. ""Our Cafu has lost his son...Danilo. It's with a sad heart that we offer our deepest condolences to his family at this saddest of times,"" Cafu's former club AC Milan tweeted.",The New Indian Express,"LONDON: In a tragic incident, the 30-year-old son of Cafu, a two-time World Cup winning captain of Brazil, passed away after suffering a heart attack.According to a report in express.co.uk, Danilo Feliciano de Moraes was playing football at his family home in Sao Paulo, when he complained of feeling unwell and was taken to a hospital where he later died.Football teams across the world paid their respects to Cafu's son, including Real Madrid, Inter Milan and the Brazilian's former team AS Roma.""Everyone at UEFA wishes to send their sincerest condolences to Cafu following the passing of his son, Danilo. The thoughts of the whole football world are with you and your family at this tragic time,"" tweeted UEFA.""The club is deeply saddened by the passing of Cafu's son, Danilo. All of us at the club send our heartfelt condolences to Cafu and his family at this difficult time,"" tweeted Inter Milan.""The club sends its deepest condolences to Marcos Cafu and his family at this sad time. Our thoughts and prayers are with them all,"" AS Roma tweeted.""El Real Madrid C. F. expresses its deep regret at the passing of Danilo, the son of Brazilian football legend Cafu. The club wishes to convey its condolences to Caf� and his family and shares in his grief in these difficult moments,"" tweeted Madrid.Cafu lifted the World Cup for Brazil in 1994 and 2002 and is currently working with FIFA as the brand ambassador for the 2022 World Cup slated to be held in Qatar.",http://www.newindianexpress.com/sport/football/2019/sep/06/brazil-legend-cafus-son-dies-while-playing-football-2029854.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2508,"Sonia Dhawan, accused in Paytm CEO extortion case, rejoins company","Paytm's former Vice President of Communications Sonia Dhawan, accused of blackmailing and making extortion bid on CEO Vijay Shekhar Sharma, has rejoined the company. She has joined Paytm's gaming platform First Games as the Vice-President of Corporate Communications. Dhawan was granted bail in March this year after spending nearly five months in jail.",Entrackr,"Sonia Dhawan has made a comeback at Paytm. She�s joining FirstGames (former Gamepind) as Vice President (VP) public relation and marketing. According to two Entrackr sources, Dhawan already had started working for the Paytm�s gaming company.Dhawan appointment at Paytm-owned subsidiary is surprising, and fascinating at the same time. She along with three other employees were named by Vijay Shekhar Sharma brother Ajay Shekhar Sharma in an�FIR.Dhawan was in judicial custody for about five months. She got bail on March 15 this year. Her husband, Rupak Jain, was also under judicial custody for about three months. Dhawan confirmed Entrackr about her appointment at FirstGames.Devendra Kumar, Rohit Chomwal (an accomplice turned �approver�) were other accused in the case.�The case has seen almost all twist and turns that couldn�t have imagined by people who were closely watching it.Soon after getting out on bail, media reports surfaced about Dhawan comeback at Paytm. However, she could not join the company because of the ongoing court case. At that time, Paytm said that no accused in the data theft case is joining back the company till the time the court matter is concluded.In what appeared to be temporary management in June, Dhawan�joined Sheroes as Director of Communications. Vijay is one of the early investors in Sheroes. Moreover, Sairee�Chahal (Founder & CEO of Sheroes) sits on the board�of Paytm Payment Bank, and the two firms have partnered with each other in the past.Coming back of Dhawan at Paytm suggest the fact that the matter has been settled in the court. While we don�t know the exact status of the case, Paytm seems to have taken back the case.Queries sent to Paytm did not elicit any immediate response. We�ll update the post as and when the company responds.",https://entrackr.com/2019/09/sonia-dhawan-backs-to-paytm-joins-firstgames/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2509,"Paytm to start planning for IPO in 22-24 months, says CEO","Paytm will start preparations for an IPO in the next 22-24 months, CEO Vijay Shekhar Sharma has said. The payments giant last raised $300 million from Warren Buffett's Berkshire Hathaway in 2018 while Sharma recently revealed that the company's valuation increased to $15 billion. He said he wants Paytm to generate more free cash flow before entering the public market.",Livemint,"Also read: Not a good time to head big business, says Paul Krugman",https://www.livemint.com/companies/news/paytm-to-start-planning-ipo-in-22-24-months-says-ceo-vijay-shekhar-sharma-1567756975624.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2515,Sedition case against me politically motivated: J&K activist,"Kashmiri activist Shehla Rashid described the sedition case filed against her as ""frivolous, politically motivated and pathetic attempt"" to silence her. The Delhi Police on Friday booked Rashid on sedition charges and for promoting enmity by allegedly spreading fake news about the situation in Jammu & Kashmir after Article 370 revocation.",The New Indian Express,"NEW DELHI: Jammu and Kashmir People's Movement leader Shehla Rashid on Friday described the sedition case filed against her as ""frivolous"", ""politically motivated"" and a ""pathetic attempt"" to silence her.She tweeted her response to the case registered against her.Rashid has been booked for sedition over her tweets alleging that the armed forces ""tortured"" civilians and ""ransacked"" houses in the valley after Jammu and Kashmir's special status was revoked, police said on Friday.Rashid said she learnt from media reports that the Special Cell of the Delhi Police had filed an FIR against her ""for speaking out on the clampdown in Kashmir and the denial of basic rights to Kashmiris"".""The FIR is frivolous, politically motivated and a pathetic attempt to silence me.""""I am a petitioner in the constitutional challenge to the abrogation of Article 370 of the Constitution and our petition in the Supreme Court makes a very strong case for the restoration of the same. In my tweets, I have clearly mentioned that these are based on information received from people in the state,"" she said.In a situation where reporters were not allowed to report, the media, social media, telephonic and postal communication were gagged, it was important to put out the narratives of the people, so that those living in the other parts of the country got to know what was happening in Jammu and Kashmir, Rashid added.""As a political activist, I was just doing my job. In the Twitter thread for which I am being targeted, I have highlighted the positive work of the administration in ensuring facilities to the people.""""That itself is proof enough that I have no motive except to shine light on the truth, which is corroborated by several media reports published in India and elsewhere. I appeal to everyone to stand in solidarity with the people of Kashmir in the fight for the restoration of their rights,"" she wrote on Twitter.Left activists expressed solidarity with Rashid.""Media reports have amply borne out @Shehla_Rashid tweets on torture in Kashmir. Booking her for ""sedition"" tells the world that telling the truth in Modi ruled India is branded ""seditious"". Solidarity, Shehla!"" Communist Party of India (Marxist-Leninist) politburo member Kavita Krishnan said in a tweet.",http://www.newindianexpress.com/nation/2019/sep/06/sedition-case-against-me-frivolous-politically-motivated-shehla-rashid-2029904.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2516,"Ronaldinho Brazil's new tourism ambassador, despite seized passport","Former Brazilian footballer Ronaldinho has been named as a tourism ambassador for the nation, despite being a citizen who had his passport seized by the authorities due to an unpaid environmental fine and other debts. Ronaldinho and his brother were fined £6.9 million after getting convicted of illegally building a fishing trap in a permanent preservation area in 2015.",Daily Mail,"Ronaldinho may not be able to leave Brazil at the moment but that hasn't stopped the Barcelona great from being unveiled as one of his country's new ambassadors.�The 39-year-old, who helped the Selecao win the World Cup in 2002, has had his passport seized due to an unpaid environmental fine and other debts.The former two-time World Player of the Year and his brother were convicted of illegally building a fishing trap at Lake Guaiba in 2015 without proper licensing in a permanent preservation area.Footballing icon Ronaldinho has accepted a role to help promote Brazil's tourismAs a result, the pair were handed a �6.9m fine in 2018 which so far remains unpaid, leading Brazil's Superior Court of Justice to ban Ronaldinho from being able to leave the country.However, the footballing icon is trying to make the most of his current situation,� accepting a role to promote Brazil's tourism.'Tourism is very important for generating jobs and regaining our image internationally,' he said at his unveiling on Thursday.Ronaldinho was also praised by the Brazilian Institute of Tourism's Director of Marketing and Public Relations, Osvaldo Matos de Melo Junior.The 39-year-old has had his passport seized due to an unpaid environmental fine'You take the case of Ronaldinho, a person who has almost 100million followers in his networks and voluntarily helps us at no cost for patriotism. This attitude is invaluable,' he said.'Just by issuing a visa to countries like the United States and Canada, we have already had over 200 per cent increase in demand for our country. We will increasingly invest, even in intelligence, to achieve our goals.'Ronaldinho retired from football in 2015 after spells with a host of clubs in Brazil and Europe.���",https://www.dailymail.co.uk/sport/sportsnews/article-7434829/Ronaldinho-Brazils-new-ambassador-tourism-despite-not-able-leave-country.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2520,"Rare two-headed snake found in US, nicknamed 'Double Dave'","Scientists have named a rare two-headed rattlesnake 'Double Dave' after finding it in a forest in the US state of New Jersey. The name 'Double Dave' was coined because it was discovered by the environmentalist Dave Schneider and his colleague, also named Dave. Researchers claim that the snake's two heads work independently of each other.",The Guardian,"Baby timber rattlesnake in New Jersey has two fully formed, independently working heads",https://www.theguardian.com/environment/2019/sep/06/rare-two-headed-snake-nicknamed-double-dave-found-us?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2521,Sex ratio at birth went from 918 to 931 in five years: Irani,"Union Minister for Women and Child Development Smriti Irani on Friday said the Sex Ratio at Birth (SRB) has improved by 13 points from 918 to 931 in the past five years. Irani attributed the success to the Centre's 'Beti Bachao, Beti Padhao' campaign. Uttar Pradesh, Haryana, Uttarakhand, Delhi and Rajasthan reportedly performed well in improving the SRB.",ANI,"New Delhi (India), Sept 6 (ANI): Union Minister for Women and Child Development, Smriti Irani said on Friday that Sex Ratio at Birth (SRB) has improved by 13 points from 918 to 931 at the national level in last five years. ""Since the launch of Beti Bachao, Beti Padhao, the Central and the state governments with janbhagidari have consistently strived towards ensuring the potential of our daughters is celebrated. Under the visionary leadership of Prime Minister Narender Modi, the country has made a remarkable jump in the national sex ratio of 13 points from 918 to 931 in last five years,"" she said. The Minister was speaking at a function after presenting awards to states and districts for improved sex ratio and awareness generation under the Beti Bachao Beti Padhao campaign. Haryana, Uttarakhand, Delhi, Rajasthan and Uttar Pradesh received honours for improving sex ratio at birth.Nine districts were also awarded for better sex ratio at birth which includes East Kameng of Arunachal Pradesh), Mahendragarh and Bhiwani (Haryana), Udham Singh Nagar (Uttrakhand), Namakkal (Tamilnadu), Jalgaon (Maharashtra), Etawah (UP), Raigarh (Chattisgarh), Jodhpur (Rajasthan).During the event, 10 districts were also awarded for good work in awareness generation and outreach activities under Beti Bachao Beti Padhao campaign.The Beti Bachao Beti Padhao campaign was launched in 2015 and is, now, being implemented in 640 districts.On the occasion, Irani made special mention of Kameng District of Arunachal Pradesh which has registered a sharp improvement in SRB from 807 in the last five years. She said that this makes it clear that nothing is impossible if the Government and society collectively resolve to achieve a target. The Minister also mentioned Mahendragarh district of Haryana where the SRB has risen to 916 from below 800 marks in 2001.She also appreciated the work done by the district of Tiruvallur of Tamil Nadu for recording an impressive increase of 38 points in SRB from 925 to 963 in the last one year.Acknowledging the contribution of each district in the improvement of sex ratio at birth, Irani said that with the collective efforts of the Prime Minister's Office and the Ministries of Human Resource Development and Health and Family Welfare the girl child is now protected from birth till the rest of her life. (ANI) ",https://www.aninews.in/news/national/general-news/sex-ratio-at-birth-improved-from-918-to-931-in-five-years-smriti-irani20190906195826/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2522,Ganesha idol placed in Chandrayaan-2 replica in Hyderabad,A five-foot-tall Lord Ganesha idol has been placed inside a 23.5-foot replica of Chandrayaan-2 in a residential society in Hyderabad to mark Ganesh Chaturthi. A resident said the spacecraft replica weighs about 650 kg and is made of iron. Residents have made arrangements for the live telecast of soft-landing of Vikram lander of Chandrayaan-2 on the Moon.,ANI,"Hyderabad (Telangana) [India], Sept 6 (ANI): In a unique step that combines tradition with innovation, a five-feet tall idol of Lord Ganesha has been placed inside a 23.5- feet replica of Chandrayaan 2 here to mark festivities associated with Ganesha Chaturthi as also India's ambitious space mission.  The replica of the spacecraft at its launch pad was raised here earlier this month by Future Foundation Society,  a non-governmental organisation.     Sachin Chandan, president of the society, said that they decided to make a replica of Chandrayaan 2 and its launch vehicle as it was a unique space mission to moon which has cost far less than similar endeavours of other countries. ""This year we came up with the idea of Chandrayaan-2.  The mission has been done on a very low budget of Rs 960 crores when compared to spacecraft sent by NASA and other organisations across the world. It is a very big achievement (for the country),"" Chandan said.He said the society had been raising idols of Ganesha for the last 10 years.""A five-feet tall Ganesha idol has been placed inside a miniature Chandrayaan 2,"" he said.The impressive replica of the spacecraft and the launch vehicle has a Tricolour at the top with ISRO and India boldly written on it.Chandan said the spacecraft replica, which weighs about 650 kg, is made of iron which can be recycled.""We congratulate the team ISRO, specially the woman staff of the organisation, for their zeal and hard work in making Chandrayaan-2 mission successful,"" he said.Chandan said they have made arrangements for the live telecast of soft-landing of Vikram module of  Chandrayaan 2, scheduled for early Saturday.  Pravalika, a devotee who had come to see the replica as also offer her prayers to Lord Ganesha, said the society finds innovative ways to celebrate occasions.  ""Their concepts are very good. Every year they bring new innovations,"" she said.Deepa, a member of the society, said they also organise cultural functions and work for social causes.  (ANI)",https://www.aninews.in/news/national/general-news/ganesha-idol-placed-in-chandrayaan-2-replica20190906201433/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2524,Flow of undocumented migrants towards US fell by 56%: Mexico,"Mexican Foreign Minister Marcelo Ebrard has said the flow of undocumented migrants heading towards the US border fell by 56% between May and August. Ebrard credited the reduction in flow of migrants to various measures taken by his government. In June, US President Donald Trump had threatened tariffs against Mexico if it did not curb migrant flow towards the US.",Reuters,"MEXICO CITY (Reuters) - Mexico does not expect the United States to threaten to put tariffs on its goods when it holds talks next week with U.S. officials about its efforts to curb migration from Central America, Foreign Minister Marcelo Ebrard said on Friday. Speaking at a regular government news conference alongside President Andres Manuel Lopez Obrador, Ebrard said Mexico had reduced the flow of undocumented migrants crossing the country toward the U.S. border by 56% between May and August. At the end of May, U.S. President Donald Trump threatened to put tariffs on all Mexican exports to the United States if Mexico did not significantly curb a recent surge in illegal immigration from Central America into the United States. In June, the two sides agreed to a 90-day window for Mexico to reduce migrant flows after it agreed to deploy thousands of security forces to its borders and began taking more asylum-seekers from the United States while their cases were being processed. That period ended this week, and Ebrard is to hold talks with U.S. officials on Tuesday to discuss Mexico�s efforts. Ebrard did not give numbers for apprehensions in August. U.S. Customs and Border Protection is expected to unveil its numbers for August in coming days. Citing preliminary figures, Politico reported that the U.S. Border Patrol arrested roughly 51,000 migrants in the month.  Mexico�s position would be that its strategy of positioning more than 25,000 National Guard militarized police along its borders and stepping up raids on people traffickers has been a success, Ebrard told the news conference. �I don�t expect there to be a tariff threat on Tuesday,� Ebrard said, pointing to the reduction in migrant flows. The minister reiterated that Mexico would not accept becoming a so-called safe third country, which would oblige migrants to seek asylum in Mexico rather than the United States. The White House did not respond to requests for comment. Trump has lauded the Mexican government for curbing flows since the June deal. By July, apprehensions at the U.S. southern border had dropped by about a third, according to American data. Trump said this week that trend has continued. However, the United States is unlikely to remove the threat of tariffs totally or change its position that Mexico should become a safe third country. After meeting Ebrard in July, U.S. Secretary of State Mike Pompeo praised Mexico�s efforts but said more needed to be done. August apprehensions are expected to remain higher than the same month a year ago. Ebrard said the Mexican government would keep investing in social programs in the south of Mexico as well as in Guatemala, Honduras and El Salvador, the three Central American countries from which most migrants depart. �This reduction of 56% in the flow of migrants is a result of diverse measures that the government has taken, in compliance with the Mexican migration law,� he said. Ebrard said there had been only seven official complaints about human rights violations by Mexican forces. Reporting by Stefanie Eschenbacher and Miguel Angel Lopez; Additional reporting by Roberta Rampton; Editing by Chizu Nomiyama, Jonathan Oatis and Dan Grebler",https://www.reuters.com/article/us-usa-immigration-mexico/flow-of-undocumented-migrants-towards-u-s-border-fell-56-mexican-foreign-minister-idUSKCN1VR1KC?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2525,293 suspects arrested so far in Sri Lanka Easter blasts case,Sri Lankan police on Thursday said at least 293 people have been arrested so far in connection with Easter Sunday bombings that killed over 250 people on April 21. Police spokesperson said 115 suspects were in remand custody and 178 others were in detention. The attacks were claimed by Islamic State but authorities blamed local extremist group National Thowheed Jama'ath.,ANI,"Colombo [Sri Lanka], Sept 6 (ANI): The Sri Lankan police on Thursday said that 293 suspects have been arrested so far in connection with the Easter Sunday bombings in the island country in April.Giving out details, police spokesperson Ruwan Gunasekera said that 115 suspects are in remand custody while 178 others are detained for questioning, Anadolu News Agency reported.""Moves were also underway to freeze 6 billion Sri Lankan rupees worth of assets belonging to the suspects,"" the police spokesman said.Gunasekara said that the Criminal Investigations Department had collected data about these assets and steps would be taken to freeze them in due course.He informed that over 100 bank accounts of at least 41 suspects had already been frozen.Multiple blasts ripped through Sri Lanka on April 21, when the Christian community was celebrating Easter Sunday. The explosions rattled churches and high-end hotels across the country, killing 258 people and injuring over 500.A local terror group called National Thowheeth Jama'ath had claimed responsibility for the devastating attacks.The island nation was put under a state of emergency for a period of four months from April to August. (ANI)",https://www.aninews.in/news/world/asia/sri-lanka-293-suspects-arrested-in-connection-with-easter-sunday-attacks20190906072738/?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2528,"At 14, I talked to my girlfriend's dad as her female friend: Ayushmann","Actor Ayushmann Khurrana revealed in an interview that when he was 14, he used to talk to his then girlfriend's father as her female friend whenever the father answered the call on the household landline phone. ""And we used to talk for hours because her dad thought that she was talking to a girl,"" Khurrana said.",Times Now,"It won't be wrong to say that Ayushmann Khurrana's upcoming release, Dream Girl has created immense anticipation among the audience due to its gripping storyline and Ayushmann's stellar performance. Helmed by�Raaj Shaandilyaa, the movie will have�Ayushmann play a fake girl named Puja, a role he hasn't done before. While fans are going gaga ever since�Dream Girl's�trailer was dropped online, this is not the first time when Ayushmann has pretended to be a female.�Back in the '90s, when�a single landline sufficed for the entire family, a 14-year-old Ayushmann used to talk to his then girlfriend's father as her female friend.�In an interview, the actor revealed that when the girl�s father used to answer his calls, he used to pretend to be her female friend. Without suspecting, the girl's father used to hand her the phone. �And we used to talk for hours because her dad thought that she was talking to a girl,� said Ayushmann.�During the interaction, Ayushmann also said that Dream Girl is one of his �most commercial films,� which is very different from others. �The tonality of this film is its masala. This is one of most commercial films because I have been known for my realistic performances. But this one is out there. So it has given me the chance to explore that territory of a commercial film. And it�s a lot of fun,� the actor said.�
Bankrolled by Shobha Kapoor and Ekta Kapoor�s Balaji Telefilms, Dream Girl features Nushrat Bharucha as the female lead and is set to hit the screens on September 13. The film also stars Annu Kapoor, Vijay Raaz, Manjot Singh, Nidhi Bisht, Rajesh Sharma, Abhishek Banerjee and Raj Bhansali in vital roles.�Stay tuned to ZoomTV.com for fresh updates on entertainment, lifestyle, fashion and much more!",https://www.timesnownews.com/entertainment/news/people/article/at-14-dream-girl-star-ayushmann-khurrana-used-to-talk-to-his-girlfriends-father-as-her-female-friend/483543?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2529,Teacher puts boxes on students' heads to prevent them from cheating,"A Mexico teacher made his students cover their heads with cardboard boxes to prevent them from cheating, with a picture of his act going viral. Parents asked for the teacher to be dismissed, saying the act should not be tolerated. In response to the criticism, the school explained that it was a dynamic exercise to help the students' psychomotor development.",Daily Mail,"A school teacher is in hot water after making students take part in an exam with cardboard boxes on their heads to apparently stop them cheating.According to local media, parents are outraged at the teacher's unusual exam condition and have demanded his dismissal from the Bachilleres 01 El Sabinal School in the central Mexican state of Tlaxcala.Reports said that the Ethics and Values teacher, identified as Luis Juarez Texis, made the class wear boxes on their heads to stop them copying during the exam.The Ethics and Values teacher at a school in Tlaxcala, Luis Juarez Texis (pictured at the back of the class), decided to take a novel approach to preventing his students cheating during exams. He faced a parent backlash for putting cardboard boxes on their headsBachilleres 01 El Sabinal School in the central Mexican state of Tlaxcala (pictured above) has said that it 'respects human and individual rights.' It is unclear whether the incident is to be investigated furtherThrough a press release, the parents said that 'this is how Luis Juarez Texis treats and humiliates his class' and they asked the authorities to 'protect the rights of the students.'They also asked for the teacher to be dismissed as this kind of 'violence' should not be tolerated.In response to the backlash, the school explained that it was a 'dynamic exercise' to help 'the students' psychomotor development.'They also said that the students had consented to the exercise beforehand.The school added that it 'respects human and individual rights.'It is unclear whether the incident is being investigated further.This picture was taken at Kasetsart University in Bangkok where teachers created special 'blinkers' for their students to stop them cheating�",https://www.dailymail.co.uk/news/article-7426359/Mexican-teacher-stops-students-cheating-exams-putting-cardboard-boxes-heads.html?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2532,Amazon may also go offline in India with AmazonBasics label,"Amazon is reportedly planning to foray into the offline retailing business in India with its private label 'AmazonBasics'. The label is one of Amazon's largest-selling global brand, which it reportedly wants to push through over 2000 retail stores of three retail chains, Future Group, More and Shoppers Stop. Amazon has picked up stakes in the three chains in the past.",The News Minute,"The battle lines for the Indian omni channel retail business may well be drawn come this Diwali as Amazon readies itself to enter the offline retail segment. While Flipkart too, has similar plans of setting shop in the brick and mortar model, Reliance will be the third entrant the plans for which the company has already broadly outlined. The three-way battle will see the average Indian customer being treated to competitive pricing and convenience shopping.An Economic Times report states that Amazon wants to kick off its offline foray with its private label AmazonBasics. This is the US company�s global brand, which it wants to push through over 2000 retail stores. The products included within the brand include air-conditioners, vacuum cleaners, HDMI cables, batteries and cables, home necessities like bedsheets, towels, dinner plates and cutlery, and general merchandise like backpacks, umbrellas and yoga mats. Apart from these, apparel brands like Prowl and Just F owned by Amazon will also pushed through these stores. Wherever it fits, grocery and other products can be sold through the retail outlets as well.Now this by itself is a huge range and if these are pushed through the 2000 -odd outlets of the three local companies, it can offer a stiff competition to some of the established players. �Amazon has strengthened its position in India�s offline retail market by buying into some of the leading offline retail businesses in the country. The latest investment it has made in the Kishore Biyani founded Future Group could be the game changer since there are around 1,400 Big Bazaar outlets throughout India, which can start stocking Amazon�s products. More and Shoppers Stop are the other two entities where Amazon has picked up stakes. More has 620 stores and Shoppers Stop 83.Several issues are however bound to surface as the online giant tries to go about doing this. Margins to the retail outlets will be one such issue. Many of these retailers have developed their own private labels in many product categories. How are they likely to push Amazon�s labels in preference to their own has to be watched.",https://www.thenewsminute.com/article/amazon-go-offline-india-its-private-label-amazonbasics-108434?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

2536,"Finish graduation, marry boyfriend when he turns 21: Madras HC to girl","Madras High Court has directed an 18-year-old girl to complete her graduation and wait for her 19-year-old boyfriend to turn 21 before getting married. This comes after the girl's father alleged the boy kidnapped his daughter, who recently started college. The court asked the girl to stay in hostel till graduation as she didn't want to live with her father.",Times Now,"Madurai: A teenage girl was asked to complete her graduation and wait for her love interest to turn 21 before she marries her. The 18-year-old girl's father had filed a habeas corpus petition with the Madras High Court, stating that his daughter had been detained by two people. The incident came to light on Wednesday from Chennai.�The resident of Tirunelveli said that his daughter should complete her graduation before marrying anyone. While he wanted the 18-year-old to wait, she said that she was in love and wanted to get married to a 19-year-old boy.��The 18-year-old girl also said that she wanted to continue her studies but she did not want to live with her father. The order was given by a division bench comprising Justices S Vaidyyanathan and N Anand Venkatesh. The bench observed that they could not give an order in favour of the man as his daughter was an adult. The court said, ""We cannot go against her wishes and force her to stay with the petitioner.""The bench observed that the boy who the girl wanted to marry was 19-years-old and hence was illegal for marriage. In its order, the�court asked the girl to wait until the boy turns 21. The court has asked the girl to stay in the hostel of her college till her graduation is completed.��The legal age for marriage in India is different for men and women. For men, the age is 21 years while women need to be 18-years-old to be married. A marriage that takes place before either the boy or girl or both are underage is known as a 'child marriage'. An age-old practice, child marriage is still prevalent in remote parts of the country.�In August last year, Ashwini Kumar Upadhyay, a member of the Bharatiya Janata Party (BJP) and a lawyer submitted public interest litigation (PIL) to the Delhi High Court, claiming that the difference between the minimum age of marriage between men and women is a result of patriarchy.�The PIL stated that the difference in the age to get married is ""blatant discrimination"" The PIL was presented before a bench comprising Chief Justice D N Patel and Justice C Hari Shankar. After the PIL was submitted, the two judged issued a notice to the centre, seeking their response on the PIL.�",https://www.timesnownews.com/mirror-now/in-focus/article/marry-boyfriend-when-he-turns-21-complete-graduation-in-meantime-madras-high-court-to-girl/483654?utm_campaign=fullarticle&utm_medium=referral&utm_source=inshorts

